0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	1
25	0
26	0
27	0
28	0
29	0
30	0
31	1
32	0
33	0
34	1
35	0
36	1
37	0
38	0
39	0
40	1
41	1
42	0
43	2
44	5
45	4
46	6
47	3
48	4
49	6
50	2
51	6
52	2
53	13
54	18
55	18
56	18
57	20
58	26
59	31
60	174
61	1361
62	5900
63	25566
64	59480
65	68786
66	63105
67	56318
68	49887
69	43658
70	39268
71	35079
72	31127
73	27159
74	24047
75	21175
76	18304
77	16002
78	14014
79	12087
80	10652
81	9143
82	8029
83	6853
84	6037
85	5115
86	4392
87	3876
88	3157
89	2787
90	2411
91	2025
92	1675
93	1434
94	1242
95	1077
96	928
97	829
98	753
99	618
100	555
101	469
102	403
103	437
104	346
105	366
106	363
107	310
108	307
109	260
110	295
111	294
112	246
113	244
114	246
115	246
116	242
117	261
118	238
119	234
120	226
121	242
122	285
123	240
124	233
125	230
126	246
127	238
128	219
129	247
130	229
131	229
132	221
133	218
134	207
135	214
136	212
137	244
138	217
139	214
140	237
141	230
142	257
143	235
144	204
145	241
146	223
147	244
148	215
149	244
150	219
151	230
152	209
153	187
154	225
155	212
156	231
157	229
158	215
159	226
160	249
161	237
162	226
163	225
164	239
165	235
166	239
167	236
168	241
169	252
170	222
171	211
172	230
173	204
174	254
175	202
176	213
177	236
178	222
179	227
180	199
181	212
182	267
183	236
184	222
185	218
186	228
187	221
188	248
189	251
190	223
191	241
192	217
193	213
194	223
195	226
196	236
197	220
198	237
199	279
200	234
201	243
202	246
203	207
204	207
205	225
206	230
207	220
208	231
209	262
210	211
211	221
212	231
213	262
214	220
215	242
216	208
217	246
218	231
219	223
220	237
221	237
222	203
223	224
224	235
225	237
226	221
227	240
228	215
229	220
230	257
231	254
232	221
233	228
234	243
235	241
236	223
237	197
238	262
239	255
240	214
241	216
242	259
243	229
244	257
245	223
246	236
247	211
248	266
249	242
250	201
251	213
252	244
253	238
254	197
255	247
256	252
257	250
258	242
259	224
260	226
261	230
262	224
263	241
264	238
265	251
266	249
267	221
268	257
269	228
270	254
271	253
272	264
273	242
274	221
275	247
276	230
277	228
278	226
279	219
280	236
281	234
282	237
283	227
284	230
285	226
286	231
287	197
288	248
289	225
290	247
291	244
292	228
293	239
294	219
295	242
296	236
297	245
298	236
299	228
300	234
301	217
302	237
303	242
304	247
305	217
306	242
307	231
308	224
309	244
310	225
311	258
312	202
313	260
314	221
315	214
316	234
317	243
318	246
319	262
320	251
321	234
322	234
323	217
324	233
325	238
326	258
327	243
328	258
329	249
330	227
331	220
332	241
333	237
334	268
335	257
336	232
337	241
338	262
339	252
340	228
341	240
342	236
343	254
344	239
345	272
346	261
347	227
348	236
349	229
350	215
351	245
352	244
353	244
354	265
355	218
356	206
357	258
358	239
359	236
360	250
361	260
362	223
363	269
364	255
365	244
366	244
367	256
368	232
369	244
370	245
371	244
372	220
373	219
374	279
375	253
376	250
377	241
378	243
379	270
380	233
381	259
382	232
383	272
384	231
385	278
386	259
387	230
388	241
389	240
390	267
391	230
392	246
393	215
394	229
395	240
396	267
397	250
398	233
399	237
400	266
401	239
402	255
403	253
404	266
405	229
406	265
407	270
408	245
409	244
410	226
411	257
412	226
413	240
414	232
415	238
416	247
417	238
418	281
419	232
420	277
421	252
422	249
423	242
424	270
425	263
426	246
427	244
428	252
429	259
430	251
431	234
432	224
433	257
434	256
435	229
436	254
437	259
438	275
439	243
440	273
441	244
442	262
443	284
444	265
445	227
446	228
447	239
448	297
449	231
450	280
451	245
452	272
453	247
454	251
455	255
456	257
457	224
458	262
459	220
460	229
461	257
462	238
463	263
464	239
465	246
466	234
467	247
468	255
469	280
470	241
471	245
472	248
473	275
474	267
475	225
476	240
477	235
478	246
479	255
480	260
481	251
482	268
483	232
484	249
485	247
486	242
487	267
488	256
489	265
490	228
491	251
492	250
493	237
494	273
495	261
496	240
497	231
498	253
499	249
500	258
501	238
502	252
503	250
504	242
505	216
506	264
507	287
508	236
509	262
510	259
511	270
512	249
513	265
514	255
515	218
516	254
517	262
518	255
519	283
520	238
521	282
522	245
523	253
524	257
