0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	1
39	0
40	3
41	0
42	2
43	1
44	2
45	2
46	1
47	3
48	4
49	3
50	2
51	6
52	1
53	4
54	4
55	6
56	5
57	4
58	5
59	2
60	14
61	20
62	71
63	203
64	258
65	202
66	168
67	162
68	141
69	111
70	90
71	89
72	82
73	78
74	57
75	59
76	45
77	59
78	39
79	33
80	47
81	51
82	44
83	32
84	41
85	29
86	35
87	38
88	36
89	44
90	36
91	42
92	43
93	39
94	38
95	43
96	40
97	39
98	36
99	34
100	27
101	41
102	37
103	39
104	22
105	40
106	27
107	27
108	40
109	34
110	39
111	25
112	52
113	44
114	30
115	30
116	30
117	43
118	31
119	46
120	35
121	30
122	38
123	29
124	33
125	39
126	31
127	38
128	43
129	36
130	38
131	39
132	35
133	32
134	31
135	41
136	45
137	38
138	44
139	32
140	36
141	37
142	41
143	39
144	32
145	32
146	50
147	28
148	32
149	42
150	29
151	35
152	35
153	38
154	36
155	39
156	45
157	37
158	37
159	39
160	26
161	56
162	39
163	33
164	42
165	36
166	39
167	33
168	26
169	30
170	30
171	38
172	40
173	41
174	36
175	45
176	42
177	33
178	29
179	36
180	29
181	37
182	43
183	32
184	43
185	41
186	33
187	28
188	33
189	32
190	39
191	38
192	44
193	30
194	42
195	29
196	30
197	43
198	36
199	37
200	27
201	31
202	33
203	34
204	49
205	35
206	39
207	44
208	42
209	43
210	31
211	40
212	39
213	46
214	31
215	48
216	34
217	39
218	33
219	40
220	30
221	40
222	36
223	32
224	41
225	40
226	47
227	26
228	35
229	28
230	41
231	31
232	37
233	35
234	31
235	41
236	49
237	39
238	27
239	40
240	30
241	43
242	49
243	49
244	41
245	39
246	31
247	40
248	33
249	37
250	32
251	26
252	33
253	38
254	39
255	31
256	52
257	35
258	38
259	36
260	36
261	38
262	33
263	31
264	34
265	44
266	37
267	32
268	31
269	45
270	45
271	38
272	40
273	42
274	42
275	38
276	28
277	31
278	36
279	44
280	28
281	45
282	41
283	50
284	42
285	48
286	38
287	38
288	50
289	44
290	40
291	35
292	31
293	45
294	50
295	46
296	55
297	34
298	32
299	38
300	40
301	42
302	43
303	50
304	53
305	48
306	43
307	32
308	50
309	44
310	42
311	45
312	49
313	35
314	35
315	40
316	38
317	53
318	42
319	40
320	43
321	42
322	36
323	46
324	44
325	36
326	39
327	44
328	40
329	47
330	51
331	39
332	49
333	50
334	44
335	53
336	40
337	55
338	43
339	57
340	58
341	49
342	46
343	51
344	51
345	65
346	48
347	73
348	50
349	54
350	55
351	47
352	49
353	65
354	60
355	53
356	48
357	65
358	65
359	56
360	48
361	39
362	52
363	43
364	48
365	60
366	52
367	51
368	52
369	62
370	62
371	55
372	64
373	54
374	53
375	48
376	52
377	62
378	53
379	60
380	62
381	76
382	44
383	68
384	65
385	65
386	65
387	61
388	63
389	66
390	63
391	40
392	73
393	55
394	61
395	52
396	71
397	60
398	54
399	59
400	76
401	63
402	66
403	64
404	65
405	61
406	64
407	67
408	58
409	82
410	73
411	68
412	72
413	64
414	77
415	79
416	68
417	49
418	55
419	65
420	75
421	62
422	67
423	55
424	73
425	53
426	61
427	67
428	53
429	65
430	54
431	73
432	72
433	58
434	57
435	69
436	63
437	60
438	49
439	58
440	63
441	61
442	63
443	63
444	64
445	58
446	58
447	68
448	73
449	62
450	53
451	83
452	73
453	78
454	59
455	75
456	56
457	63
458	63
459	65
460	56
461	64
462	55
463	62
464	66
465	47
466	52
467	60
468	65
469	55
470	76
471	63
472	55
473	53
474	61
475	63
476	62
477	65
478	48
479	63
480	67
481	54
482	66
483	57
484	68
485	47
486	74
487	47
488	43
489	47
490	66
491	62
492	56
493	54
494	58
495	58
496	70
497	59
498	60
499	63
500	62
501	53
502	57
503	44
504	51
505	48
506	61
507	40
508	69
509	56
510	42
511	75
512	54
513	50
514	42
515	55
516	65
517	56
518	58
519	49
520	55
521	49
522	62
523	55
524	47
525	62
526	46
527	48
528	57
529	47
530	66
531	53
532	46
533	47
