0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	1
36	0
37	0
38	1
39	0
40	1
41	0
42	0
43	0
44	2
45	1
46	1
47	3
48	1
49	5
50	2
51	1
52	3
53	1
54	2
55	6
56	2
57	2
58	8
59	6
60	7
61	22
62	89
63	260
64	410
65	339
66	374
67	289
68	265
69	250
70	209
71	191
72	165
73	175
74	152
75	129
76	127
77	126
78	98
79	117
80	93
81	106
82	85
83	76
84	73
85	95
86	62
87	84
88	88
89	81
90	78
91	63
92	66
93	66
94	67
95	64
96	62
97	77
98	60
99	80
100	66
101	58
102	57
103	59
104	80
105	65
106	64
107	66
108	60
109	61
110	66
111	71
112	54
113	61
114	68
115	66
116	66
117	72
118	53
119	64
120	75
121	76
122	60
123	74
124	67
125	67
126	78
127	75
128	65
129	63
130	55
131	50
132	62
133	55
134	59
135	69
136	61
137	48
138	65
139	66
140	45
141	60
142	66
143	67
144	48
145	60
146	55
147	59
148	49
149	62
150	45
151	75
152	67
153	70
154	55
155	58
156	63
157	61
158	49
159	55
160	62
161	62
162	72
163	69
164	56
165	64
166	50
167	63
168	54
169	59
170	74
171	61
172	48
173	61
174	65
175	55
176	56
177	48
178	72
179	60
180	57
181	73
182	74
183	54
184	46
185	48
186	45
187	52
188	43
189	59
190	52
191	50
192	55
193	58
194	67
195	56
196	46
197	66
198	48
199	58
200	59
201	60
202	62
203	70
204	62
205	53
206	50
207	53
208	63
209	61
210	65
211	66
212	62
213	66
214	64
215	54
216	52
217	64
218	60
219	50
220	52
221	60
222	66
223	37
224	63
225	63
226	51
227	63
228	63
229	71
230	57
231	53
232	53
233	60
234	48
235	70
236	63
237	55
238	65
239	50
240	42
241	63
242	52
243	59
244	50
245	56
246	44
247	50
248	63
249	53
250	55
251	54
252	68
253	61
254	62
255	50
256	56
257	53
258	60
259	64
260	52
261	48
262	64
263	52
264	63
265	71
266	52
267	48
268	56
269	59
270	60
271	58
272	60
273	60
274	73
275	46
276	66
277	44
278	55
279	49
280	66
281	83
282	79
283	47
284	72
285	51
286	66
287	58
288	55
289	51
290	49
291	58
292	51
293	53
294	63
295	65
296	68
297	55
298	70
299	56
300	55
301	46
302	59
303	50
304	62
305	52
306	76
307	69
308	65
309	46
310	56
311	58
312	59
313	71
314	58
315	61
316	58
317	66
318	57
319	59
320	64
321	68
322	58
323	64
324	59
325	64
326	62
327	67
328	62
329	62
330	49
331	66
332	56
333	62
334	41
335	56
336	66
337	59
338	66
339	63
340	67
341	64
342	47
343	63
344	56
345	55
346	73
347	57
348	55
349	57
350	57
351	59
352	63
353	70
354	50
355	82
356	65
357	72
358	76
359	62
360	55
361	47
362	67
363	67
364	64
365	74
366	59
367	81
368	78
369	68
370	59
371	65
372	72
373	72
374	78
375	75
376	68
377	56
378	68
379	67
380	62
381	57
382	65
383	68
384	73
385	73
386	63
387	75
388	84
389	76
390	74
391	61
392	51
393	68
394	64
395	71
396	67
397	58
398	88
399	70
400	72
401	80
402	62
403	73
404	63
405	66
406	81
407	78
408	83
409	48
410	69
411	82
412	84
413	78
414	83
415	70
416	83
417	85
418	88
419	96
420	70
421	73
422	76
423	83
424	83
425	78
426	67
427	83
428	96
429	84
430	69
431	73
432	78
433	70
434	82
435	73
436	77
437	67
438	76
439	79
440	72
441	76
442	77
443	88
444	82
445	78
446	80
447	56
448	66
449	68
450	76
451	78
452	76
453	86
454	83
455	68
456	83
457	93
458	76
459	85
460	94
461	68
462	87
463	77
464	95
465	79
466	79
467	72
468	87
469	89
470	72
471	69
472	72
473	86
474	77
475	81
476	86
477	84
478	72
479	81
480	83
481	75
482	69
483	83
484	75
485	67
486	91
487	76
488	78
489	78
490	65
491	72
492	78
493	78
494	79
495	91
496	72
497	81
498	81
499	83
500	69
501	99
502	86
503	72
504	56
505	94
506	74
507	85
508	70
509	69
510	85
511	96
512	90
513	75
514	86
515	83
516	86
517	94
518	70
519	89
520	80
521	81
522	90
523	106
524	82
525	78
526	75
527	97
528	63
529	91
530	94
531	85
532	105
533	81
