0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	2
37	0
38	0
39	1
40	0
41	1
42	6
43	1
44	2
45	3
46	2
47	5
48	0
49	2
50	2
51	1
52	4
53	4
54	6
55	1
56	5
57	5
58	8
59	2
60	14
61	18
62	80
63	188
64	290
65	240
66	167
67	185
68	128
69	104
70	73
71	85
72	51
73	44
74	49
75	33
76	36
77	30
78	29
79	34
80	21
81	28
82	24
83	31
84	28
85	24
86	27
87	27
88	29
89	18
90	31
91	26
92	17
93	30
94	24
95	15
96	26
97	18
98	26
99	28
100	22
101	16
102	28
103	27
104	17
105	17
106	20
107	14
108	17
109	17
110	22
111	17
112	23
113	18
114	23
115	22
116	15
117	25
118	21
119	18
120	20
121	20
122	16
123	23
124	22
125	18
126	14
127	18
128	17
129	14
130	11
131	23
132	23
133	15
134	18
135	17
136	17
137	19
138	21
139	25
140	14
141	18
142	13
143	22
144	10
145	20
146	20
147	22
148	18
149	22
150	18
151	13
152	24
153	15
154	20
155	14
156	22
157	23
158	15
159	18
160	17
161	13
162	15
163	16
164	12
165	28
166	18
167	14
168	22
169	22
170	13
171	21
172	17
173	20
174	11
175	23
176	11
177	20
178	16
179	19
180	12
181	26
182	18
183	16
184	23
185	24
186	21
187	22
188	20
189	13
190	20
191	18
192	14
193	14
194	23
195	20
196	16
197	13
198	11
199	14
200	22
201	18
202	22
203	17
204	19
205	19
206	15
207	19
208	18
209	16
210	12
211	20
212	29
213	11
214	16
215	21
216	22
217	14
218	22
219	20
220	19
221	13
222	24
223	13
224	18
225	9
226	14
227	17
228	19
229	14
230	22
231	23
232	18
233	21
234	24
235	17
236	19
237	21
238	23
239	23
240	11
241	22
242	21
243	13
244	17
245	21
246	16
247	28
248	20
249	22
250	19
251	15
252	17
253	21
254	21
255	19
256	19
257	24
258	13
259	17
260	28
261	14
262	20
263	23
264	19
265	10
266	14
267	20
268	24
269	20
270	26
271	20
272	18
273	18
274	24
275	15
276	17
277	14
278	16
279	19
280	25
281	19
282	19
283	20
284	18
285	21
286	24
287	24
288	19
289	14
290	33
291	22
292	28
293	17
294	15
295	19
296	15
297	23
298	18
299	27
300	17
301	18
302	21
303	23
304	24
305	26
306	19
307	21
308	24
309	26
310	27
311	23
312	24
313	25
314	23
315	25
316	28
317	24
318	18
319	18
320	23
321	16
322	25
323	29
324	27
325	18
326	24
327	17
328	22
329	17
330	23
331	20
332	16
333	21
334	25
335	28
336	30
337	27
338	30
339	33
340	26
341	22
342	17
343	33
344	39
345	31
346	29
347	30
348	19
349	25
350	23
351	24
352	31
353	30
354	25
355	25
356	23
357	32
358	29
359	19
360	27
361	31
362	27
363	30
364	27
365	25
366	31
367	29
368	37
369	33
370	34
371	33
372	23
373	26
374	27
375	27
376	31
377	25
378	33
379	32
380	33
381	31
382	33
383	29
384	29
385	31
386	34
387	42
388	25
389	33
390	34
391	34
392	22
393	19
394	37
395	33
396	30
397	28
398	36
399	25
400	33
401	37
402	33
403	33
404	29
405	32
406	50
407	37
408	31
409	49
410	22
411	28
412	33
413	33
414	43
415	44
416	38
417	32
418	37
419	37
420	47
421	41
422	36
423	35
424	41
425	29
426	39
427	41
428	46
429	43
430	36
431	37
432	35
433	34
434	40
435	35
436	36
437	47
438	38
439	39
440	40
441	34
442	44
443	39
444	36
445	32
446	34
447	30
448	45
449	29
450	39
451	27
452	40
453	31
454	41
455	36
456	36
457	35
458	38
459	25
460	39
461	32
462	33
463	29
464	34
465	40
466	31
467	34
468	35
469	42
470	36
471	41
472	39
473	37
474	40
475	42
476	29
477	38
478	38
479	34
480	38
481	39
482	45
483	28
484	22
485	24
486	27
487	27
488	33
489	29
490	36
491	37
492	37
493	30
494	37
495	33
496	32
497	34
498	31
499	26
500	38
501	25
502	31
503	36
504	25
505	24
506	32
507	28
508	26
509	29
510	32
511	22
512	24
513	26
514	30
515	36
516	38
517	30
518	34
519	30
520	38
521	37
522	24
523	32
524	33
525	33
526	35
527	27
528	25
529	28
530	26
531	35
532	29
533	27
