0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	1
37	1
38	1
39	0
40	0
41	2
42	2
43	1
44	2
45	2
46	5
47	2
48	3
49	5
50	1
51	3
52	2
53	2
54	6
55	4
56	6
57	6
58	6
59	4
60	10
61	20
62	73
63	281
64	410
65	392
66	350
67	315
68	289
69	227
70	182
71	173
72	171
73	125
74	127
75	103
76	105
77	83
78	75
79	93
80	79
81	78
82	55
83	66
84	66
85	67
86	56
87	55
88	61
89	68
90	65
91	47
92	39
93	53
94	71
95	68
96	59
97	56
98	56
99	47
100	53
101	48
102	56
103	49
104	47
105	54
106	59
107	59
108	53
109	49
110	49
111	42
112	52
113	73
114	68
115	48
116	44
117	54
118	49
119	58
120	60
121	56
122	44
123	58
124	55
125	63
126	68
127	39
128	46
129	35
130	53
131	46
132	39
133	52
134	54
135	61
136	55
137	51
138	58
139	66
140	47
141	65
142	54
143	49
144	49
145	54
146	51
147	58
148	49
149	47
150	53
151	57
152	53
153	43
154	53
155	35
156	45
157	72
158	63
159	57
160	46
161	62
162	41
163	56
164	44
165	46
166	58
167	45
168	57
169	51
170	48
171	45
172	50
173	55
174	55
175	50
176	47
177	62
178	46
179	39
180	57
181	57
182	49
183	49
184	50
185	55
186	53
187	60
188	44
189	57
190	43
191	61
192	60
193	51
194	47
195	58
196	53
197	53
198	44
199	55
200	58
201	50
202	59
203	49
204	51
205	58
206	50
207	65
208	58
209	58
210	50
211	73
212	44
213	62
214	55
215	50
216	64
217	59
218	55
219	57
220	57
221	69
222	53
223	50
224	54
225	73
226	58
227	65
228	57
229	72
230	54
231	62
232	61
233	59
234	72
235	42
236	52
237	46
238	62
239	51
240	61
241	39
242	61
243	56
244	50
245	58
246	60
247	59
248	51
249	53
250	51
251	46
252	70
253	60
254	71
255	62
256	57
257	69
258	53
259	57
260	53
261	65
262	52
263	54
264	45
265	53
266	46
267	53
268	40
269	54
270	51
271	57
272	43
273	55
274	50
275	62
276	52
277	66
278	65
279	64
280	49
281	61
282	59
283	56
284	55
285	52
286	55
287	70
288	63
289	70
290	60
291	62
292	60
293	49
294	49
295	46
296	45
297	60
298	61
299	64
300	52
301	68
302	50
303	74
304	76
305	60
306	69
307	76
308	63
309	83
310	59
311	58
312	59
313	66
314	67
315	58
316	57
317	59
318	56
319	60
320	57
321	61
322	65
323	78
324	62
325	58
326	66
327	74
328	72
329	57
330	60
331	53
332	46
333	61
334	63
335	67
336	53
337	60
338	80
339	69
340	59
341	61
342	65
343	72
344	71
345	64
346	63
347	57
348	57
349	70
350	72
351	71
352	59
353	68
354	62
355	62
356	71
357	59
358	67
359	76
360	58
361	66
362	64
363	66
364	74
365	74
366	72
367	70
368	63
369	78
370	70
371	72
372	63
373	65
374	64
375	73
376	74
377	60
378	67
379	62
380	74
381	68
382	77
383	73
384	56
385	62
386	74
387	78
388	65
389	69
390	80
391	65
392	82
393	74
394	79
395	71
396	66
397	58
398	62
399	71
400	57
401	65
402	90
403	65
404	69
405	78
406	61
407	85
408	77
409	56
410	76
411	76
412	79
413	76
414	68
415	61
416	65
417	84
418	65
419	82
420	71
421	74
422	84
423	73
424	93
425	90
426	70
427	75
428	75
429	69
430	71
431	66
432	87
433	96
434	63
435	73
436	68
437	64
438	70
439	96
440	80
441	78
442	82
443	79
444	77
445	76
446	62
447	84
448	95
449	79
450	84
451	82
452	72
453	68
454	77
455	72
456	73
457	67
458	80
459	78
460	71
461	63
462	89
463	81
464	66
465	85
466	75
467	77
468	76
469	76
470	71
471	70
472	75
473	75
474	77
475	87
476	60
477	62
478	72
479	83
480	70
481	77
482	72
483	71
484	74
485	64
486	74
487	99
488	81
489	77
490	80
491	82
492	78
493	85
494	82
495	85
496	93
497	86
498	75
499	88
500	73
501	89
502	83
503	82
504	83
505	63
506	57
507	78
508	87
509	88
510	90
511	61
512	91
513	78
514	79
515	85
516	84
517	87
518	84
519	71
520	89
521	96
522	70
523	80
524	91
525	90
526	55
527	84
528	89
529	91
530	78
531	77
532	90
533	71
