0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	1
32	0
33	0
34	0
35	0
36	0
37	0
38	1
39	3
40	1
41	0
42	2
43	2
44	2
45	1
46	1
47	2
48	2
49	0
50	1
51	0
52	3
53	6
54	1
55	1
56	2
57	3
58	7
59	4
60	12
61	15
62	37
63	98
64	166
65	148
66	142
67	106
68	100
69	79
70	67
71	71
72	49
73	47
74	42
75	60
76	47
77	27
78	37
79	30
80	29
81	37
82	27
83	25
84	22
85	29
86	39
87	28
88	31
89	20
90	25
91	26
92	21
93	18
94	18
95	11
96	24
97	24
98	22
99	23
100	19
101	18
102	19
103	15
104	21
105	25
106	25
107	23
108	18
109	9
110	15
111	24
112	15
113	17
114	21
115	17
116	21
117	14
118	21
119	18
120	19
121	13
122	17
123	23
124	23
125	9
126	12
127	22
128	22
129	14
130	16
131	13
132	16
133	11
134	19
135	20
136	13
137	12
138	19
139	19
140	21
141	8
142	14
143	17
144	20
145	19
146	10
147	15
148	15
149	16
150	27
151	15
152	14
153	18
154	14
155	18
156	18
157	16
158	9
159	18
160	10
161	15
162	18
163	13
164	25
165	11
166	10
167	13
168	15
169	20
170	16
171	10
172	17
173	14
174	20
175	18
176	22
177	15
178	13
179	13
180	11
181	13
182	20
183	13
184	24
185	17
186	16
187	13
188	12
189	13
190	19
191	14
192	17
193	26
194	11
195	16
196	16
197	11
198	19
199	22
200	15
201	16
202	19
203	17
204	14
205	18
206	15
207	17
208	25
209	11
210	15
211	17
212	16
213	16
214	12
215	17
216	18
217	21
218	25
219	19
220	15
221	22
222	16
223	20
224	18
225	24
226	21
227	14
228	12
229	14
230	22
231	19
232	13
233	14
234	15
235	15
236	12
237	17
238	18
239	17
240	17
241	19
242	20
243	15
244	16
245	12
246	14
247	19
248	16
249	20
250	9
251	14
252	14
253	21
254	11
255	11
256	13
257	15
258	18
259	20
260	15
261	14
262	11
263	11
264	16
265	14
266	16
267	16
268	16
269	17
270	15
271	14
272	15
273	10
274	22
275	15
276	27
277	21
278	18
279	16
280	25
281	17
282	19
283	20
284	22
285	21
286	13
287	14
288	16
289	13
290	14
291	21
292	22
293	10
294	16
295	19
296	18
297	13
298	14
299	21
300	19
301	11
302	26
303	20
304	16
305	19
306	14
307	20
308	18
309	20
310	12
311	13
312	20
313	22
314	19
315	16
316	12
317	16
318	24
319	16
320	19
321	28
322	16
323	13
324	19
325	13
326	16
327	25
328	14
329	17
330	22
331	23
332	15
333	16
334	20
335	16
336	18
337	14
338	21
339	20
340	19
341	22
342	16
343	26
344	25
345	23
346	19
347	18
348	22
349	10
350	23
351	19
352	18
353	25
354	23
355	15
356	18
357	20
358	23
359	21
360	18
361	13
362	20
363	23
364	16
365	19
366	26
367	24
368	27
369	21
370	22
371	17
372	24
373	18
374	21
375	20
376	27
377	25
378	30
379	22
380	17
381	18
382	24
383	13
384	24
385	31
386	34
387	28
388	26
389	24
390	28
391	21
392	17
393	19
394	15
395	17
396	21
397	32
398	23
399	17
400	30
401	15
402	16
403	27
404	33
405	26
406	29
407	26
408	29
409	31
410	29
411	23
412	43
413	35
414	23
415	21
416	21
417	26
418	35
419	35
420	27
421	26
422	19
423	30
424	26
425	19
426	25
427	24
428	26
429	27
430	26
431	26
432	17
433	20
434	24
435	26
436	24
437	29
438	18
439	26
440	23
441	13
442	38
443	28
444	27
445	26
446	25
447	24
448	27
449	31
450	27
451	25
452	24
453	27
454	28
455	23
456	28
457	22
458	25
459	22
460	19
461	24
462	24
463	34
464	27
465	28
466	28
467	20
468	24
469	20
470	29
471	25
472	24
473	23
474	23
475	25
476	15
477	26
478	29
479	35
480	28
481	36
482	27
483	31
484	22
485	28
486	19
487	31
488	32
489	25
490	22
491	36
492	18
493	24
494	31
495	27
496	29
497	22
498	27
499	21
500	14
501	29
502	24
503	29
504	21
505	21
506	21
507	30
508	29
509	18
510	26
511	23
512	17
513	22
514	28
515	36
516	23
517	25
518	27
519	25
520	31
521	20
522	28
523	29
524	19
525	32
526	22
527	21
528	23
529	30
530	28
531	22
532	16
533	26
