0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	1
38	0
39	1
40	0
41	0
42	1
43	0
44	2
45	0
46	1
47	2
48	1
49	1
50	1
51	0
52	3
53	4
54	5
55	8
56	8
57	15
58	3
59	12
60	39
61	271
62	1022
63	4473
64	11529
65	14038
66	12381
67	10698
68	9084
69	7736
70	6388
71	5708
72	4705
73	3972
74	3380
75	2809
76	2416
77	1983
78	1747
79	1385
80	1209
81	1027
82	855
83	757
84	653
85	561
86	506
87	414
88	400
89	347
90	334
91	278
92	264
93	241
94	220
95	223
96	218
97	197
98	206
99	211
100	155
101	167
102	182
103	197
104	180
105	205
106	193
107	158
108	197
109	154
110	176
111	161
112	174
113	157
114	156
115	166
116	166
117	194
118	170
119	163
120	178
121	196
122	171
123	158
124	156
125	181
126	173
127	188
128	182
129	151
130	161
131	161
132	163
133	165
134	188
135	170
136	183
137	176
138	163
139	157
140	213
141	162
142	173
143	170
144	156
145	162
146	186
147	157
148	156
149	164
150	144
151	181
152	177
153	184
154	184
155	183
156	184
157	149
158	183
159	186
160	161
161	175
162	177
163	187
164	159
165	161
166	153
167	177
168	195
169	165
170	175
171	183
172	177
173	163
174	175
175	192
176	191
177	171
178	193
179	180
180	151
181	185
182	199
183	210
184	168
185	166
186	175
187	173
188	189
189	167
190	179
191	169
192	186
193	161
194	155
195	193
196	198
197	189
198	174
199	177
200	166
201	198
202	185
203	166
204	185
205	162
206	213
207	184
208	177
209	166
210	168
211	169
212	179
213	195
214	191
215	170
216	177
217	185
218	192
219	158
220	188
221	176
222	195
223	188
224	201
225	167
226	173
227	174
228	173
229	169
230	215
231	218
232	193
233	197
234	178
235	173
236	200
237	195
238	196
239	200
240	180
241	188
242	176
243	197
244	192
245	203
246	212
247	198
248	172
249	203
250	190
251	176
252	167
253	184
254	178
255	205
256	196
257	177
258	197
259	190
260	178
261	190
262	177
263	165
264	169
265	197
266	184
267	201
268	174
269	190
270	192
271	182
272	178
273	209
274	206
275	199
276	196
277	181
278	216
279	184
280	195
281	184
282	172
283	174
284	192
285	194
286	178
287	180
288	193
289	200
290	203
291	180
292	184
293	173
294	182
295	194
296	191
297	204
298	181
299	191
300	209
301	204
302	213
303	211
304	188
305	214
306	192
307	213
308	197
309	201
310	185
311	204
312	189
313	199
314	184
315	211
316	213
317	209
318	207
319	202
320	191
321	212
322	209
323	206
324	213
325	199
326	215
327	182
328	207
329	196
330	206
331	208
332	201
333	188
334	208
335	226
336	207
337	232
338	211
339	207
340	197
341	228
342	214
343	218
344	245
345	212
346	227
347	232
348	216
349	230
350	212
351	219
352	216
353	236
354	209
355	235
356	218
357	218
358	248
359	229
360	229
361	216
362	234
363	223
364	258
365	232
366	213
367	232
368	216
369	237
370	251
371	248
372	232
373	231
374	231
375	246
376	238
377	232
378	227
379	205
380	244
381	236
382	250
383	216
384	232
385	266
386	241
387	249
388	222
389	252
390	252
391	243
392	231
393	260
394	245
395	242
396	242
397	242
398	257
399	239
400	259
401	257
402	242
403	278
404	231
405	272
406	263
407	246
408	247
409	244
410	251
411	269
412	222
413	255
414	225
415	243
416	254
417	229
418	265
419	242
420	231
421	241
422	253
423	269
424	275
425	271
426	275
427	258
428	245
429	284
430	262
431	236
432	236
433	281
434	259
435	274
436	250
437	274
438	247
439	268
440	239
441	278
442	253
443	224
444	241
445	256
446	217
447	229
448	249
449	249
450	265
451	259
452	269
453	226
454	260
455	255
456	246
457	269
458	267
459	245
460	236
461	244
462	274
463	271
464	253
465	250
466	246
467	247
468	249
469	264
470	271
471	254
472	240
473	250
474	263
475	238
476	235
477	264
478	259
479	256
480	236
481	229
482	269
483	253
484	258
485	241
486	251
487	271
488	238
489	259
490	237
491	242
492	228
493	208
494	247
495	257
496	264
497	241
498	266
499	272
500	263
501	226
502	243
503	210
504	249
505	241
506	244
507	250
508	271
509	258
510	242
511	246
512	236
513	241
514	251
515	222
516	238
517	251
518	285
519	235
520	208
521	251
522	246
523	217
524	256
525	230
526	257
527	242
528	230
