0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	1
27	1
28	0
29	0
30	1
31	0
32	9
33	96
34	514
35	1143
36	1373
37	1335
38	1305
39	1299
40	1364
41	1304
42	1242
43	1274
44	1151
45	1169
46	1098
47	1080
48	1122
49	988
50	1049
51	976
52	963
53	922
54	1003
55	907
56	950
57	856
58	838
59	844
60	838
61	828
62	815
63	820
64	798
65	800
66	699
67	671
68	668
69	750
70	724
71	734
72	710
73	653
74	680
75	656
76	665
77	661
78	656
79	661
80	599
81	648
82	607
83	563
84	629
85	602
86	639
87	663
88	600
89	616
90	568
91	553
92	567
93	577
94	591
95	607
96	558
97	588
98	588
99	574
100	519
101	576
102	552
103	548
104	582
105	546
106	546
107	534
108	532
109	520
110	535
111	530
112	516
113	554
114	538
115	553
116	553
117	567
118	560
119	558
120	528
121	495
122	507
123	520
124	561
125	529
126	535
127	566
128	547
129	543
130	569
131	555
132	573
133	532
134	532
135	572
136	528
137	580
138	571
139	546
140	579
141	523
142	528
143	537
144	603
145	558
146	568
147	537
148	600
149	552
150	602
151	509
152	549
153	551
154	552
155	581
156	538
157	551
158	550
159	561
160	584
161	556
162	557
163	544
164	579
165	617
166	615
167	627
168	599
169	606
170	584
171	566
172	571
173	569
174	609
175	598
176	586
177	627
178	650
179	569
180	585
181	631
182	610
183	642
184	610
185	630
186	661
187	615
188	619
189	608
190	658
191	698
192	649
193	699
194	719
195	634
196	657
197	714
198	690
199	717
200	615
201	705
202	649
203	721
204	725
205	691
206	746
207	711
208	745
209	761
210	728
211	759
212	763
213	770
214	803
215	815
216	871
217	841
218	855
219	838
220	893
221	893
222	874
223	900
224	916
225	928
226	940
227	948
228	947
229	1076
230	1039
231	994
232	1103
233	1113
234	1075
235	1095
236	1219
237	1134
238	1170
239	1214
240	1235
241	1274
242	1319
243	1379
244	1320
245	1347
246	1483
247	1453
248	1449
249	1571
250	1586
251	1612
252	1692
253	1681
254	1659
255	1754
256	1875
257	1891
258	1913
259	1963
260	2029
261	1996
262	2218
263	2223
264	2201
265	2358
266	2401
267	2396
268	2569
269	2462
270	2600
271	2654
272	2756
273	2833
274	2866
275	3035
276	3067
277	3168
278	3304
279	3369
280	3412
281	3420
282	3646
283	3792
284	3828
285	3920
286	4104
287	4247
288	4276
289	4447
290	4453
291	4537
292	4817
293	4752
294	4991
295	4987
296	5238
297	5271
298	5529
299	5690
300	5770
301	5984
302	5977
303	6291
304	6392
305	6558
306	6636
307	6846
308	6966
309	7108
310	7227
311	7507
312	7568
313	7818
314	7886
315	8060
316	8532
317	8362
318	8668
319	8864
320	9046
321	9316
322	9493
323	9521
324	9651
325	9859
326	9992
327	10307
328	10480
329	10563
330	10961
331	10971
332	11286
333	11241
334	11299
335	11511
336	11949
337	12334
338	12171
339	12359
340	12526
341	12619
342	12997
343	13224
344	13379
345	13302
346	13512
347	13656
348	13923
349	14047
350	14276
351	14305
352	14550
353	14463
354	14934
355	14807
356	15147
357	15185
358	15436
359	15665
360	15855
361	15873
362	15845
363	16314
364	16124
365	16149
366	16270
367	16662
368	16616
369	16659
370	16647
371	16810
372	16775
373	17019
374	17000
375	16851
376	17067
377	17112
378	17259
379	17332
380	17091
381	17368
382	17367
383	17498
384	17521
385	17303
386	17638
387	17399
388	17708
389	17377
390	17439
391	17504
392	17587
393	17507
394	17492
395	17256
396	17577
397	17233
398	17175
399	16980
400	17325
401	17158
402	17110
403	17081
404	16633
405	16989
406	16973
407	16702
408	16621
409	16578
410	16341
411	16438
412	16201
413	16415
414	16055
415	15954
416	15992
417	15656
418	15757
419	15620
420	15455
421	15429
422	14932
423	15061
424	14793
425	14818
426	14611
427	14437
428	14426
429	14359
430	14485
431	14043
432	13709
433	13563
434	13453
435	13511
436	13319
437	12878
438	12974
439	12744
440	12577
441	12535
442	12300
443	12164
444	11962
445	11811
446	11619
447	11521
448	11499
449	11222
450	11109
451	10967
452	10803
453	10803
454	10509
455	10596
456	10155
457	9962
458	9893
459	9885
460	9619
461	9451
462	9224
463	9156
464	9088
465	8834
466	8847
467	8473
468	8448
469	8494
