0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	3
34	13
35	25
36	26
37	23
38	18
39	24
40	25
41	22
42	25
43	16
44	19
45	23
46	30
47	33
48	26
49	21
50	19
51	17
52	24
53	26
54	31
55	31
56	21
57	29
58	24
59	23
60	17
61	20
62	23
63	27
64	18
65	20
66	20
67	13
68	40
69	29
70	17
71	33
72	20
73	24
74	27
75	27
76	20
77	19
78	22
79	27
80	18
81	20
82	24
83	17
84	33
85	35
86	30
87	31
88	24
89	23
90	21
91	21
92	33
93	27
94	22
95	26
96	21
97	24
98	18
99	22
100	19
101	31
102	22
103	25
104	32
105	27
106	26
107	26
108	28
109	18
110	30
111	24
112	27
113	23
114	15
115	25
116	26
117	34
118	32
119	12
120	25
121	34
122	12
123	22
124	28
125	23
126	26
127	24
128	21
129	16
130	18
131	27
132	15
133	29
134	22
135	22
136	25
137	30
138	25
139	22
140	32
141	24
142	22
143	28
144	24
145	22
146	18
147	19
148	29
149	22
150	30
151	25
152	20
153	22
154	24
155	24
156	32
157	30
158	28
159	22
160	25
161	25
162	20
163	22
164	25
165	26
166	27
167	35
168	21
169	17
170	26
171	20
172	31
173	21
174	34
175	15
176	31
177	24
178	30
179	27
180	23
181	35
182	18
183	31
184	23
185	26
186	26
187	24
188	25
189	32
190	19
191	19
192	25
193	30
194	26
195	18
196	21
197	27
198	21
199	26
200	34
201	26
202	24
203	28
204	31
205	21
206	34
207	25
208	28
209	23
210	37
211	29
212	20
213	25
214	29
215	30
216	29
217	26
218	36
219	21
220	28
221	23
222	26
223	24
224	27
225	25
226	18
227	26
228	30
229	23
230	41
231	25
232	22
233	23
234	41
235	27
236	16
237	25
238	27
239	29
240	18
241	33
242	20
243	25
244	23
245	32
246	21
247	28
248	22
249	33
250	17
251	26
252	23
253	24
254	27
255	32
256	16
257	21
258	24
259	27
260	33
261	22
262	24
263	26
264	19
265	30
266	36
267	24
268	25
269	32
270	21
271	28
272	16
273	20
274	22
275	27
276	25
277	19
278	18
279	18
280	33
281	24
282	30
283	27
284	21
285	31
286	27
287	28
288	31
289	37
290	27
291	34
292	33
293	27
294	32
295	25
296	30
297	22
298	28
299	32
300	23
301	30
302	34
303	26
304	30
305	32
306	17
307	26
308	34
309	30
310	39
311	27
312	20
313	28
314	26
315	33
316	30
317	33
318	30
319	30
320	35
321	24
322	25
323	26
324	23
325	30
326	27
327	31
328	21
329	28
330	19
331	33
332	25
333	34
334	26
335	25
336	18
337	30
338	25
339	30
340	35
341	23
342	24
343	22
344	30
345	30
346	19
347	27
348	30
349	21
350	25
351	36
352	35
353	28
354	35
355	35
356	23
357	32
358	20
359	26
360	19
361	24
362	40
363	27
364	39
365	30
366	33
367	27
368	34
369	18
370	32
371	30
372	23
373	35
374	26
375	27
376	31
377	30
378	22
379	28
380	18
381	25
382	30
383	36
384	21
385	30
386	31
387	31
388	25
389	38
390	25
391	31
392	29
393	39
394	39
395	16
396	36
397	30
398	30
399	32
400	30
401	24
402	32
403	40
404	23
405	24
406	34
407	20
408	27
409	21
410	27
411	33
412	29
413	29
414	24
415	37
416	36
417	29
418	25
419	21
420	32
421	31
422	28
423	35
424	27
425	36
426	22
427	35
428	35
429	28
430	27
431	37
432	24
433	18
434	33
435	28
436	25
437	34
438	32
439	16
440	25
441	34
442	39
443	29
444	30
445	25
446	26
447	37
448	21
449	30
450	23
451	37
452	34
453	35
454	30
455	22
456	34
457	31
458	34
459	33
460	27
461	28
462	30
463	25
464	26
465	31
466	31
467	32
468	36
469	34
470	33
471	30
472	27
473	27
474	25
475	22
476	27
477	28
478	29
479	33
480	35
481	25
482	32
483	33
484	23
485	25
486	30
487	33
488	26
489	31
490	29
491	35
492	26
493	33
494	22
495	28
496	26
497	24
498	37
499	30
500	29
501	28
502	37
503	27
504	25
505	28
506	29
507	34
508	28
509	28
510	25
511	33
512	26
513	35
514	24
515	24
516	31
517	28
518	37
519	35
520	30
521	33
522	31
523	36
524	39
525	33
526	26
527	43
528	27
529	32
530	29
531	23
532	38
533	27
