0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	1
35	1
36	0
37	3
38	1
39	2
40	1
41	2
42	0
43	1
44	0
45	1
46	1
47	0
48	3
49	0
50	0
51	0
52	0
53	1
54	0
55	2
56	0
57	2
58	2
59	2
60	0
61	2
62	2
63	0
64	2
65	1
66	0
67	2
68	2
69	2
70	2
71	3
72	0
73	1
74	2
75	1
76	1
77	1
78	2
79	0
80	1
81	0
82	1
83	0
84	2
85	2
86	1
87	1
88	1
89	2
90	0
91	3
92	0
93	0
94	2
95	0
96	0
97	2
98	4
99	2
100	1
101	2
102	0
103	1
104	3
105	0
106	1
107	1
108	2
109	3
110	3
111	1
112	0
113	1
114	2
115	3
116	1
117	2
118	2
119	1
120	2
121	3
122	2
123	3
124	0
125	2
126	0
127	1
128	1
129	3
130	1
131	2
132	4
133	1
134	3
135	3
136	3
137	0
138	0
139	4
140	1
141	0
142	1
143	1
144	1
145	3
146	3
147	0
148	0
149	2
150	0
151	2
152	1
153	1
154	2
155	1
156	1
157	0
158	0
159	0
160	4
161	3
162	0
163	0
164	1
165	1
166	1
167	3
168	0
169	0
170	2
171	4
172	0
173	0
174	2
175	2
176	1
177	1
178	3
179	3
180	3
181	1
182	0
183	4
184	1
185	0
186	0
187	1
188	1
189	2
190	0
191	0
192	1
193	0
194	2
195	0
196	1
197	1
198	1
199	3
200	0
201	3
202	0
203	1
204	0
205	2
206	2
207	0
208	1
209	3
210	2
211	1
212	3
213	2
214	1
215	0
216	1
217	1
218	1
219	0
220	0
221	0
222	3
223	2
224	1
225	0
226	3
227	1
228	1
229	3
230	2
231	4
232	3
233	0
234	1
235	1
236	2
237	5
238	1
239	0
240	1
241	2
242	3
243	1
244	3
245	3
246	0
247	2
248	4
249	1
250	3
251	1
252	3
253	0
254	1
255	1
256	2
257	3
258	2
259	2
260	3
261	1
262	3
263	5
264	2
265	2
266	2
267	6
268	7
269	3
270	5
271	3
272	1
273	1
274	2
275	2
276	4
277	6
278	3
279	2
280	3
281	1
282	3
283	4
284	0
285	2
286	3
287	2
288	2
289	3
290	2
291	3
292	2
293	2
294	1
295	2
296	6
297	2
298	2
299	2
300	3
301	5
302	6
303	2
304	0
305	4
306	2
307	2
308	4
309	5
310	2
311	2
312	1
313	3
314	5
315	1
316	0
317	4
318	4
319	2
320	2
321	7
322	4
323	3
324	3
325	2
326	4
327	5
328	2
329	4
330	5
331	2
332	3
333	5
334	6
335	3
336	4
337	6
338	3
339	4
340	2
341	1
342	3
343	5
344	3
345	1
346	6
347	2
348	9
349	4
350	3
351	2
352	5
353	3
354	3
355	2
356	3
357	8
358	2
359	2
360	4
361	3
362	8
363	8
364	2
365	0
366	2
367	5
368	3
369	2
370	2
371	4
372	3
373	1
374	2
375	4
376	0
377	6
378	2
379	6
380	2
381	4
382	0
383	1
384	1
385	3
386	3
387	4
388	2
389	3
390	1
391	2
392	4
393	2
394	6
395	6
396	6
397	1
398	3
399	4
400	2
401	3
402	1
403	2
404	4
405	3
406	2
407	3
408	2
409	1
410	7
411	3
412	2
413	3
414	5
415	2
416	3
417	4
418	3
419	2
420	4
421	3
422	1
423	3
424	3
425	4
426	4
427	5
428	6
429	9
430	1
431	3
432	4
433	3
434	4
435	5
436	1
437	3
438	3
439	2
440	3
441	3
442	0
443	3
444	1
445	5
446	1
447	1
448	2
449	1
450	1
451	3
452	3
453	1
454	4
455	2
456	1
457	3
458	4
459	3
460	2
461	2
462	5
463	1
464	4
465	4
466	5
467	3
468	5
469	4
470	3
471	1
472	2
473	1
474	1
475	2
476	5
477	0
478	5
479	1
480	4
481	4
482	2
483	0
484	2
485	5
486	2
487	2
488	1
489	4
490	2
491	2
492	2
493	3
494	2
495	2
496	6
497	5
498	2
499	4
500	0
501	0
502	3
503	6
504	3
505	3
506	4
507	2
508	4
509	1
510	5
511	3
512	4
513	1
514	1
515	3
516	2
517	3
518	2
519	2
520	1
521	5
522	3
523	3
524	1
525	1
526	5
527	6
528	2
529	1
530	6
531	1
532	2
533	3
